도두반점,평점,4.7,3,20210620,일
도두반점,평점,3.3,3,20210720,화
도두반점,평점,3.7,15,20210820,금
도두반점,평점,3.6,19,20210920,월
도두반점,평점,4.0,4,20210922,수
도두반점,평점,3.6,7,20210929,수
도두반점,평점,4.3,4,20211006,수
도두반점,평점,4.3,3,20211013,수
도두반점,평점,5.0,2,20211017,일
도두반점,평점,5.0,1,20211020,수
도두해녀의집,평점,3.8,68,20191020,일
도두해녀의집,평점,4.0,505,20201020,화
도두해녀의집,평점,4.0,42,20201120,금
도두해녀의집,평점,3.9,35,20201220,일
도두해녀의집,평점,3.6,26,20210120,수
도두해녀의집,평점,4.3,20,20210220,토
도두해녀의집,평점,4.2,37,20210320,토
도두해녀의집,평점,4.1,48,20210420,화
도두해녀의집,평점,4.2,42,20210520,목
도두해녀의집,평점,4.2,42,20210620,일
도두해녀의집,평점,4.1,43,20210720,화
도두해녀의집,평점,4.5,45,20210820,금
도두해녀의집,평점,3.9,32,20210920,월
도두해녀의집,평점,4.5,2,20210922,수
도두해녀의집,평점,4.0,3,20210929,수
도두해녀의집,평점,4.0,9,20211006,수
도두해녀의집,평점,4.5,11,20211013,수
도두해녀의집,평점,5.0,1,20211014,목
도두해녀의집,평점,5.0,1,20211017,일
도두해녀의집,평점,4.8,4,20211018,월
도두해녀의집,평점,4.3,3,20211019,화
도두해녀의집,평점,3.0,1,20211020,수
도렐,평점,3.8,11,20171020,금
도렐,평점,4.0,116,20181020,토
도렐,평점,4.0,217,20191020,일
도렐,평점,4.1,236,20201020,화
도렐,평점,4.0,23,20201120,금
도렐,평점,4.1,15,20201220,일
도렐,평점,3.7,7,20210120,수
도렐,평점,4.0,10,20210220,토
도렐,평점,4.0,14,20210320,토
도렐,평점,4.0,21,20210420,화
도렐,평점,4.1,10,20210520,목
도렐,평점,4.3,12,20210620,일
도렐,평점,4.2,25,20210720,화
도렐,평점,4.3,17,20210820,금
도렐,평점,4.2,13,20210920,월
도렐,평점,5.0,1,20210922,수
도렐,평점,3.0,2,20210929,수
도렐,평점,3.5,4,20211006,수
도렐,평점,3.3,6,20211013,수
도렐,평점,5.0,1,20211019,화
도렐,평점,4.5,2,20211020,수
도로록,평점,4.5,26,20191020,일
도로록,평점,4.3,37,20201020,화
도로록,평점,3.8,4,20201120,금
도로록,평점,5.0,2,20201220,일
도로록,평점,4.0,1,20210220,토
도로록,평점,4.5,4,20210320,토
도로록,평점,5.0,1,20210420,화
도로록,평점,4.0,2,20210520,목
도로록,평점,4.0,2,20210820,금
도로록,평점,4.0,1,20210929,수
도로록,평점,4.5,2,20211016,토
도민상회 제주,평점,3.7,16,20171020,금
도민상회 제주,평점,3.9,69,20181020,토
도민상회 제주,평점,4.1,102,20191020,일
도민상회 제주,평점,4.3,122,20201020,화
도민상회 제주,평점,4.0,6,20201120,금
도민상회 제주,평점,4.0,5,20201220,일
도민상회 제주,평점,5.0,2,20210120,수
도민상회 제주,평점,5.0,25,20210220,토
도민상회 제주,평점,4.8,18,20210320,토
도민상회 제주,평점,4.8,22,20210420,화
도민상회 제주,평점,5.0,6,20210520,목
도민상회 제주,평점,4.5,15,20210620,일
도민상회 제주,평점,5.0,5,20210720,화
도민상회 제주,평점,3.9,10,20210820,금
도민상회 제주,평점,4.6,9,20210920,월
도민상회 제주,평점,5.0,1,20210922,수
도민상회 제주,평점,4.5,2,20210929,수
도민상회 제주,평점,4.0,2,20211006,수
도민상회 제주,평점,5.0,2,20211013,수
도치돌한우숯불,평점,3.3,3,20210920,월
도치돌한우숯불,평점,3.0,2,20210929,수
도치돌한우숯불,평점,4.5,2,20211006,수
도치돌한우숯불,평점,3.5,2,20211013,수
도치돌한우숯불,평점,2.0,1,20211018,월
도토리제빵소,평점,5.0,1,20201020,화
도토리제빵소,평점,5.0,3,20210220,토
도토리제빵소,평점,3.3,3,20210320,토
도토리제빵소,평점,5.0,1,20210420,화
도토리제빵소,평점,5.0,1,20210520,목
도토리제빵소,평점,4.0,1,20210620,일
도토리제빵소,평점,4.0,1,20210929,수
도토리키친,평점,5.0,1,20171020,금
도토리키친,평점,4.2,23,20181020,토
도토리키친,평점,4.4,74,20191020,일
도토리키친,평점,4.3,109,20201020,화
도토리키친,평점,3.4,12,20201120,금
도토리키친,평점,4.2,16,20201220,일
도토리키친,평점,4.0,4,20210120,수
도토리키친,평점,4.5,12,20210220,토
도토리키친,평점,4.3,15,20210320,토
도토리키친,평점,4.2,16,20210420,화
도토리키친,평점,3.5,11,20210520,목
도토리키친,평점,4.1,24,20210620,일
도토리키친,평점,4.4,18,20210720,화
도토리키친,평점,4.4,24,20210820,금
도토리키친,평점,3.8,17,20210920,월
도토리키친,평점,3.5,4,20210922,수
도토리키친,평점,4.0,2,20210929,수
도토리키친,평점,4.8,4,20211006,수
도토리키친,평점,5.0,5,20211013,수
도토리키친,평점,4.0,1,20211014,목
독개물항,평점,4.0,1,20121020,토
독개물항,평점,2.0,1,20131020,일
독개물항,평점,2.5,2,20141020,월
독개물항,평점,4.3,4,20151020,화
독개물항,평점,1.3,9,20161020,목
독개물항,평점,2.9,71,20171020,금
독개물항,평점,3.0,150,20181020,토
독개물항,평점,3.4,208,20191020,일
독개물항,평점,3.9,184,20201020,화
독개물항,평점,3.6,30,20201120,금
독개물항,평점,4.5,22,20201220,일
독개물항,평점,4.6,14,20210120,수
독개물항,평점,4.5,23,20210220,토
독개물항,평점,4.2,28,20210320,토
독개물항,평점,4.1,26,20210420,화
독개물항,평점,4.1,25,20210520,목
독개물항,평점,4.4,36,20210620,일
독개물항,평점,4.3,28,20210720,화
독개물항,평점,4.6,26,20210820,금
독개물항,평점,4.7,23,20210920,월
독개물항,평점,3.0,1,20210922,수
독개물항,평점,4.0,4,20210929,수
독개물항,평점,3.0,2,20211006,수
독개물항,평점,3.5,4,20211013,수
독개물항,평점,2.5,2,20211014,목
독개물항,평점,5.0,1,20211018,월
독개물항,평점,5.0,1,20211019,화
독개물항,평점,5.0,2,20211020,수
돈대장,평점,4.0,1,20161020,목
돈대장,평점,3.6,10,20171020,금
돈대장,평점,3.6,44,20181020,토
돈대장,평점,4.0,126,20191020,일
돈대장,평점,3.9,91,20201020,화
돈대장,평점,3.3,3,20201120,금
돈대장,평점,4.0,4,20201220,일
돈대장,평점,3.8,4,20210120,수
돈대장,평점,4.3,3,20210220,토
돈대장,평점,3.9,7,20210320,토
돈대장,평점,4.0,2,20210420,화
돈대장,평점,4.5,4,20210520,목
돈대장,평점,3.0,2,20210620,일
돈대장,평점,1.0,1,20210920,월
돈돼지흑돼지명가,평점,3.0,1,20181020,토
돈마구이해장국 연동점,평점,4.5,2,20171020,금
돈마구이해장국 연동점,평점,5.0,3,20181020,토
돈마구이해장국 연동점,평점,3.3,4,20191020,일
돈사돈 본점,평점,4.2,135,20191020,일
돈사돈 본점,평점,4.0,500,20201020,화
돈사돈 본점,평점,4.3,51,20201120,금
돈사돈 본점,평점,4.2,30,20201220,일
돈사돈 본점,평점,3.6,29,20210120,수
돈사돈 본점,평점,4.1,31,20210220,토
돈사돈 본점,평점,4.0,30,20210320,토
돈사돈 본점,평점,4.6,41,20210420,화
돈사돈 본점,평점,4.1,40,20210520,목
돈사돈 본점,평점,4.3,28,20210620,일
돈사돈 본점,평점,2.7,49,20210720,화
돈사돈 본점,평점,3.8,24,20210820,금
돈사돈 본점,평점,4.1,18,20210920,월
돈사돈 본점,평점,3.8,4,20210929,수
돈사돈 본점,평점,4.0,5,20211006,수
돈사돈 본점,평점,5.0,3,20211013,수
돈사돈 본점,평점,5.0,1,20211015,금
돈사돈 본점,평점,4.0,1,20211017,일
돈사촌 외도점,평점,5.0,1,20141020,월
돈사촌 외도점,평점,5.0,1,20151020,화
돈사촌 외도점,평점,3.3,3,20161020,목
돈사촌 외도점,평점,3.9,12,20171020,금
돈사촌 외도점,평점,2.7,3,20181020,토
돈사촌 외도점,평점,3.2,6,20191020,일
돈사촌 외도점,평점,4.0,4,20201020,화
돈사촌 외도점,평점,4.0,1,20201120,금
돈사촌 외도점,평점,5.0,1,20210620,일
돈이랑 성산점,평점,3.0,5,20171020,금
돈이랑 성산점,평점,4.0,47,20181020,토
돈이랑 성산점,평점,3.8,62,20191020,일
돈이랑 성산점,평점,4.1,89,20201020,화
돈이랑 성산점,평점,4.3,6,20201120,금
돈이랑 성산점,평점,4.3,6,20201220,일
돈이랑 성산점,평점,3.5,4,20210120,수
돈이랑 성산점,평점,3.8,4,20210220,토
돈이랑 성산점,평점,4.0,6,20210320,토
돈이랑 성산점,평점,3.5,4,20210420,화
돈이랑 성산점,평점,4.3,6,20210520,목
돈이랑 성산점,평점,3.0,4,20210620,일
돈이랑 성산점,평점,4.3,3,20210720,화
돈이랑 성산점,평점,4.7,6,20210820,금
돈이랑 성산점,평점,3.3,3,20210920,월
돈이랑 성산점,평점,3.0,1,20210922,수
돈이랑 성산점,평점,3.0,2,20210929,수
돈이랑 성산점,평점,5.0,2,20211006,수
돈채,평점,5.0,1,20191020,일
돈채,평점,4.8,4,20201020,화
돈채,평점,4.0,1,20201120,금
돈채,평점,5.0,3,20201220,일
돈채,평점,5.0,1,20210120,수
돈채,평점,5.0,2,20210220,토
돈채,평점,3.0,1,20210320,토
돈풍년,평점,3.5,2,20151020,화
돈풍년,평점,4.5,2,20161020,목
돈풍년,평점,3.0,1,20171020,금
돈풍년,평점,2.8,12,20181020,토
돈풍년,평점,4.1,18,20191020,일
돈풍년,평점,4.0,92,20201020,화
돈풍년,평점,3.8,14,20201120,금
돈풍년,평점,3.9,10,20201220,일
돈풍년,평점,4.3,8,20210120,수
돈풍년,평점,4.6,8,20210220,토
돈풍년,평점,3.5,6,20210320,토
돈풍년,평점,4.4,10,20210420,화
돈풍년,평점,3.8,8,20210520,목
돈풍년,평점,4.0,3,20210620,일
돈풍년,평점,3.7,3,20210720,화
돈풍년,평점,3.7,6,20210820,금
돈풍년,평점,2.8,4,20210920,월
돈풍년,평점,3.0,1,20210929,수
돈풍년,평점,3.0,1,20211006,수
돈풍년,평점,2.0,1,20211013,수
돈풍년,평점,4.0,1,20211014,목
돈풍년,평점,5.0,1,20211017,일
돈향기,평점,5.0,1,20131020,일
돈향기,평점,4.0,1,20141020,월
돈향기,평점,4.5,2,20151020,화
돈향기,평점,3.0,6,20161020,목
돈향기,평점,3.7,31,20171020,금
돈향기,평점,3.8,49,20181020,토
돈향기,평점,4.2,42,20191020,일
돈향기,평점,4.2,61,20201020,화
돈향기,평점,3.9,11,20201120,금
돈향기,평점,3.0,2,20201220,일
돈향기,평점,5.0,1,20210120,수
돈향기,평점,5.0,1,20210220,토
돈향기,평점,4.5,2,20210320,토
돈향기,평점,5.0,1,20210420,화
돈향기,평점,5.0,1,20210820,금
돈향기,평점,5.0,1,20210920,월
돈향기,평점,5.0,1,20210929,수
돈향기,평점,4.0,1,20211006,수
돌담너머바다 알작지점,평점,3.5,2,20201020,화
돌담너머바다 알작지점,평점,2.0,1,20201120,금
돌담너머바다 알작지점,평점,4.5,2,20210620,일
돌섬,평점,5.0,2,20161020,목
돌섬,평점,4.6,7,20171020,금
돌섬,평점,4.2,29,20181020,토
돌섬,평점,4.5,37,20191020,일
돌섬,평점,4.2,43,20201020,화
돌섬,평점,4.0,1,20201120,금
돌섬,평점,1.0,1,20210320,토
돌섬,평점,2.0,2,20210920,월
돌섬,평점,5.0,1,20211006,수
돌섬,평점,5.0,1,20211017,일
돌집식당,평점,5.0,1,20111020,목
돌집식당,평점,5.0,1,20131020,일
돌집식당,평점,4.0,2,20141020,월
돌집식당,평점,4.5,2,20151020,화
돌집식당,평점,3.7,3,20161020,목
돌집식당,평점,4.2,14,20171020,금
돌집식당,평점,4.4,62,20181020,토
돌집식당,평점,4.1,86,20191020,일
돌집식당,평점,4.3,102,20201020,화
돌집식당,평점,4.8,6,20201120,금
돌집식당,평점,4.6,5,20201220,일
돌집식당,평점,4.5,8,20210120,수
돌집식당,평점,5.0,1,20210220,토
돌집식당,평점,4.5,8,20210320,토
돌집식당,평점,4.5,8,20210420,화
돌집식당,평점,3.6,7,20210520,목
돌집식당,평점,4.5,10,20210620,일
돌집식당,평점,5.0,3,20210720,화
돌집식당,평점,4.6,7,20210820,금
돌집식당,평점,4.5,10,20210920,월
돌집식당,평점,5.0,2,20210922,수
돌집식당,평점,4.0,1,20211006,수
돌집식당,평점,5.0,2,20211013,수
돌집식당,평점,5.0,1,20211014,목
돌집식당,평점,4.0,1,20211016,토
돌집식당,평점,1.0,1,20211019,화
돌카롱 제주,평점,4.5,6,20171020,금
돌카롱 제주,평점,4.1,74,20181020,토
돌카롱 제주,평점,3.7,171,20191020,일
돌카롱 제주,평점,3.8,134,20201020,화
돌카롱 제주,평점,4.6,8,20201120,금
돌카롱 제주,평점,3.3,12,20201220,일
돌카롱 제주,평점,4.3,4,20210120,수
돌카롱 제주,평점,4.6,7,20210220,토
돌카롱 제주,평점,3.8,5,20210320,토
돌카롱 제주,평점,3.6,5,20210420,화
돌카롱 제주,평점,3.3,3,20210520,목
돌카롱 제주,평점,3.2,5,20210620,일
돌카롱 제주,평점,5.0,4,20210720,화
돌카롱 제주,평점,4.3,3,20210820,금
돌카롱 제주,평점,4.0,6,20210920,월
돌카롱 제주,평점,5.0,3,20210929,수
돌카롱 제주,평점,2.5,2,20211006,수
돌카롱 제주,평점,5.0,2,20211013,수
돌카롱 제주,평점,5.0,1,20211016,토
돌카롱 제주,평점,5.0,1,20211018,월
돌하르방 뚝배기,평점,1.0,2,20141020,월
돌하르방 뚝배기,평점,2.0,1,20151020,화
돌하르방 뚝배기,평점,1.0,1,20161020,목
돌하르방 뚝배기,평점,4.4,5,20171020,금
돌하르방 뚝배기,평점,2.9,7,20181020,토
돌하르방 뚝배기,평점,3.3,26,20191020,일
돌하르방 뚝배기,평점,2.3,4,20201020,화
돌하르방 뚝배기,평점,4.7,3,20201120,금
돌하르방 뚝배기,평점,4.0,3,20201220,일
돌하르방 뚝배기,평점,4.0,2,20210220,토
돌하르방 뚝배기,평점,5.0,1,20210320,토
돌하르방 뚝배기,평점,4.3,3,20210420,화
돌하르방 뚝배기,평점,4.5,2,20210520,목
돌하르방 뚝배기,평점,2.0,2,20210620,일
돌하르방 뚝배기,평점,3.0,1,20210720,화
돌하르방 뚝배기,평점,5.0,1,20210820,금
돌하르방 뚝배기,평점,3.0,1,20211006,수
돌하르방 뚝배기,평점,5.0,1,20211015,금
돌하르방 식당,평점,5.0,1,20111020,목
돌하르방 식당,평점,3.0,1,20131020,일
돌하르방 식당,평점,5.0,1,20141020,월
돌하르방 식당,평점,4.5,4,20151020,화
돌하르방 식당,평점,3.7,12,20161020,목
돌하르방 식당,평점,4.2,37,20171020,금
돌하르방 식당,평점,4.3,70,20181020,토
돌하르방 식당,평점,4.3,106,20191020,일
돌하르방 식당,평점,4.4,117,20201020,화
돌하르방 식당,평점,4.6,5,20201120,금
돌하르방 식당,평점,4.9,7,20201220,일
돌하르방 식당,평점,3.7,3,20210120,수
돌하르방 식당,평점,4.4,5,20210220,토
돌하르방 식당,평점,3.9,11,20210320,토
돌하르방 식당,평점,4.4,5,20210420,화
돌하르방 식당,평점,4.4,5,20210520,목
돌하르방 식당,평점,4.8,8,20210620,일
돌하르방 식당,평점,4.3,3,20210720,화
돌하르방 식당,평점,5.0,1,20210820,금
돌하르방 식당,평점,3.9,7,20210920,월
돌하르방 식당,평점,4.0,2,20211013,수
돔베돈 공항점,평점,5.0,1,20151020,화
돔베돈 공항점,평점,2.0,1,20161020,목
돔베돈 공항점,평점,4.3,4,20171020,금
돔베돈 공항점,평점,3.5,2,20191020,일
동고량,평점,4.4,11,20191020,일
동고량,평점,3.4,7,20201020,화
동고량,평점,4.0,1,20201120,금
동고량,평점,5.0,2,20201220,일
동고량,평점,5.0,1,20210320,토
동고량,평점,5.0,2,20210420,화
동고량,평점,3.0,2,20210520,목
동고량,평점,5.0,1,20210820,금
동고량,평점,5.0,1,20210920,월
동도원,평점,4.4,5,20210520,목
동도원,평점,4.4,5,20210620,일
동도원,평점,4.6,8,20210720,화
동도원,평점,4.9,8,20210820,금
동도원,평점,5.0,5,20210920,월
동도원,평점,5.0,1,20210922,수
동도원,평점,4.3,3,20210929,수
동도원,평점,5.0,1,20211013,수
동도원,평점,5.0,1,20211018,월
동백정원 제주,평점,5.0,2,20171020,금
동백정원 제주,평점,4.5,12,20181020,토
동백정원 제주,평점,4.6,9,20191020,일
동백정원 제주,평점,4.5,40,20201020,화
동백정원 제주,평점,4.3,9,20201120,금
동백정원 제주,평점,4.0,4,20201220,일
동백정원 제주,평점,4.7,3,20210120,수
동백정원 제주,평점,5.0,1,20210220,토
동백정원 제주,평점,4.6,7,20210320,토
동백정원 제주,평점,4.8,4,20210420,화
동백정원 제주,평점,3.8,4,20210520,목
동백정원 제주,평점,4.8,4,20210620,일
동백정원 제주,평점,5.0,1,20210720,화
동백정원 제주,평점,5.0,2,20210820,금
동백정원 제주,평점,4.3,3,20210920,월
동복뚝배기,평점,4.0,2,20161020,목
동복뚝배기,평점,4.1,29,20171020,금
동복뚝배기,평점,3.7,40,20181020,토
동복뚝배기,평점,4.0,63,20191020,일
동복뚝배기,평점,4.1,32,20201020,화
동복뚝배기,평점,3.5,6,20201120,금
동복뚝배기,평점,4.3,6,20201220,일
동복뚝배기,평점,4.0,4,20210120,수
동복뚝배기,평점,4.0,3,20210220,토
동복뚝배기,평점,4.6,9,20210320,토
동복뚝배기,평점,4.1,8,20210420,화
동복뚝배기,평점,3.6,7,20210520,목
동복뚝배기,평점,4.6,9,20210620,일
동복뚝배기,평점,4.5,6,20210720,화
동복뚝배기,평점,4.5,11,20210820,금
동복뚝배기,평점,4.0,4,20210920,월
동복뚝배기,평점,3.7,3,20210929,수
동복뚝배기,평점,3.0,2,20211013,수
동복뚝배기,평점,4.0,1,20211014,목
동복뚝배기,평점,4.0,1,20211017,일
동복해녀식당,평점,4.5,2,20121020,토
동복해녀식당,평점,5.0,1,20131020,일
동복해녀식당,평점,5.0,1,20141020,월
동복해녀식당,평점,1.0,1,20151020,화
동복해녀식당,평점,3.0,2,20161020,목
동복해녀식당,평점,4.3,6,20171020,금
동복해녀식당,평점,4.2,15,20181020,토
동복해녀식당,평점,4.5,59,20191020,일
동복해녀식당,평점,4.2,69,20201020,화
동복해녀식당,평점,4.6,9,20201120,금
동복해녀식당,평점,5.0,6,20201220,일
동복해녀식당,평점,4.7,3,20210120,수
동복해녀식당,평점,4.8,4,20210220,토
동복해녀식당,평점,5.0,3,20210320,토
동복해녀식당,평점,4.4,5,20210420,화
동복해녀식당,평점,4.8,5,20210520,목
동복해녀식당,평점,4.7,6,20210620,일
동복해녀식당,평점,5.0,3,20210720,화
동복해녀식당,평점,3.8,4,20210820,금
동복해녀식당,평점,3.8,4,20210920,월
동복해녀식당,평점,3.5,2,20211013,수
동복해녀식당,평점,5.0,1,20211014,목
동북리해녀촌,평점,5.0,1,20171020,금
동북리해녀촌,평점,3.9,191,20181020,토
동북리해녀촌,평점,3.9,373,20191020,일
동북리해녀촌,평점,4.0,267,20201020,화
동북리해녀촌,평점,4.1,24,20201120,금
동북리해녀촌,평점,3.9,13,20201220,일
동북리해녀촌,평점,4.3,13,20210120,수
동북리해녀촌,평점,3.3,12,20210220,토
동북리해녀촌,평점,4.4,11,20210320,토
동북리해녀촌,평점,3.8,24,20210420,화
동북리해녀촌,평점,3.9,22,20210520,목
동북리해녀촌,평점,4.0,21,20210620,일
동북리해녀촌,평점,4.2,15,20210720,화
동북리해녀촌,평점,4.1,13,20210820,금
동북리해녀촌,평점,4.1,7,20210920,월
동북리해녀촌,평점,4.8,4,20210929,수
동북리해녀촌,평점,4.0,2,20211006,수
동북리해녀촌,평점,4.7,6,20211013,수
동북리해녀촌,평점,3.0,1,20211018,월
동북왕,평점,3.0,1,20161020,목
동북왕,평점,3.5,2,20171020,금
동북왕,평점,4.2,6,20181020,토
동북왕,평점,3.7,11,20191020,일
동북왕,평점,5.0,1,20201020,화
동북왕,평점,1.0,1,20210320,토
동북왕,평점,1.0,1,20210929,수
동성식당 제주,평점,4.0,2,20131020,일
동성식당 제주,평점,3.0,1,20141020,월
동성식당 제주,평점,4.0,2,20161020,목
동성식당 제주,평점,4.2,47,20171020,금
동성식당 제주,평점,4.1,77,20181020,토
동성식당 제주,평점,4.2,141,20191020,일
동성식당 제주,평점,4.3,133,20201020,화
동성식당 제주,평점,4.3,19,20201120,금
동성식당 제주,평점,4.5,14,20201220,일
동성식당 제주,평점,3.8,4,20210120,수
동성식당 제주,평점,4.2,6,20210220,토
동성식당 제주,평점,4.2,5,20210320,토
동성식당 제주,평점,4.6,8,20210420,화
동성식당 제주,평점,4.6,9,20210520,목
동성식당 제주,평점,3.5,12,20210620,일
동성식당 제주,평점,4.0,11,20210720,화
동성식당 제주,평점,4.0,3,20210820,금
동성식당 제주,평점,4.0,6,20210920,월
동성식당 제주,평점,4.3,3,20210929,수
동성식당 제주,평점,5.0,1,20211006,수
동성식당 제주,평점,5.0,3,20211013,수
동성식당 제주,평점,5.0,1,20211014,목
동양식당,평점,1.0,1,20161020,목
동양식당,평점,5.0,1,20171020,금
동양식당,평점,2.5,2,20181020,토
동양식당,평점,4.0,10,20191020,일
동양식당,평점,3.5,10,20201020,화
동양식당,평점,5.0,1,20201120,금
동양식당,평점,5.0,3,20201220,일
동양식당,평점,4.0,1,20210520,목
동양식당,평점,1.0,1,20210720,화
동우통닭,평점,3.0,1,20151020,화
동우통닭,평점,2.7,3,20161020,목
동우통닭,평점,3.0,1,20171020,금
동우통닭,평점,3.9,10,20181020,토
동우통닭,평점,3.8,13,20191020,일
동우통닭,평점,4.0,2,20201020,화
동우통닭,평점,5.0,1,20210520,목
동우통닭,평점,5.0,1,20210820,금
동카름,평점,4.2,33,20181020,토
동카름,평점,4.5,80,20191020,일
동카름,평점,4.4,88,20201020,화
동카름,평점,5.0,9,20201120,금
동카름,평점,4.8,8,20201220,일
동카름,평점,4.3,8,20210120,수
동카름,평점,3.8,4,20210220,토
동카름,평점,4.9,7,20210320,토
동카름,평점,4.5,8,20210420,화
동카름,평점,4.4,5,20210520,목
동카름,평점,4.7,9,20210620,일
동카름,평점,4.4,5,20210720,화
동카름,평점,4.3,7,20210820,금
동카름,평점,4.2,6,20210920,월
동카름,평점,4.5,2,20210929,수
동카름,평점,4.0,3,20211006,수
동카름,평점,3.0,2,20211013,수
동카름,평점,4.5,2,20211017,일
동해루,평점,3.0,1,20210520,목
돼지굽는정원,평점,3.0,2,20181020,토
돼지굽는정원,평점,4.2,38,20191020,일
돼지굽는정원,평점,4.0,43,20201020,화
돼지굽는정원,평점,4.6,5,20201120,금
돼지굽는정원,평점,3.8,4,20201220,일
돼지굽는정원,평점,4.0,2,20210120,수
돼지굽는정원,평점,4.5,4,20210220,토
돼지굽는정원,평점,4.4,8,20210320,토
돼지굽는정원,평점,4.2,17,20210420,화
돼지굽는정원,평점,4.8,4,20210520,목
돼지굽는정원,평점,4.3,7,20210620,일
돼지굽는정원,평점,3.6,5,20210720,화
돼지굽는정원,평점,4.7,3,20210820,금
돼지굽는정원,평점,3.9,7,20210920,월
돼지굽는정원,평점,4.0,2,20210929,수
돼지굽는정원,평점,5.0,1,20211006,수
돼지굽는정원,평점,5.0,2,20211013,수
돼지굽는정원,평점,3.0,1,20211014,목
돼지굽는정원,평점,1.0,1,20211018,월
돼지촌,평점,5.0,2,20171020,금
돼지촌,평점,4.0,16,20181020,토
돼지촌,평점,4.0,54,20191020,일
돼지촌,평점,3.7,58,20201020,화
돼지촌,평점,3.5,2,20201120,금
돼지촌,평점,3.8,4,20201220,일
돼지촌,평점,5.0,1,20210120,수
돼지촌,평점,4.5,2,20210220,토
돼지촌,평점,3.7,3,20210320,토
돼지촌,평점,4.0,1,20210420,화
돼지촌,평점,4.0,2,20210520,목
돼지촌,평점,3.5,2,20210620,일
돼지촌,평점,4.7,3,20210720,화
돼지촌,평점,3.0,1,20210820,금
돼지촌,평점,5.0,1,20210920,월
두가시영,평점,4.0,1,20161020,목
두가시영,평점,4.8,11,20181020,토
두가시영,평점,3.9,7,20191020,일
두가시영,평점,4.3,8,20201020,화
두가시영,평점,5.0,1,20201120,금
두가시영,평점,4.0,1,20201220,일
두가시영,평점,3.0,1,20210120,수
두가시영,평점,4.0,1,20210320,토
두가시영,평점,4.0,1,20210420,화
두가시영,평점,5.0,1,20210520,목
두가시영,평점,4.0,1,20210620,일
두갓 카페,평점,4.6,24,20201020,화
두갓 카페,평점,5.0,3,20201120,금
두갓 카페,평점,4.5,4,20201220,일
두갓 카페,평점,4.5,4,20210120,수
두갓 카페,평점,4.2,5,20210220,토
두갓 카페,평점,4.5,4,20210320,토
두갓 카페,평점,4.5,2,20210420,화
두갓 카페,평점,4.0,2,20210520,목
두갓 카페,평점,4.8,4,20210620,일
두갓 카페,평점,5.0,4,20210720,화
두갓 카페,평점,5.0,1,20210820,금
두갓 카페,평점,5.0,1,20210920,월
두갓 카페,평점,5.0,1,20210929,수
두갓 카페,평점,5.0,1,20211006,수
두갓 카페,평점,5.0,1,20211013,수
두루두루,평점,3.0,1,20141020,월
두루두루,평점,4.0,1,20151020,화
두루두루,평점,4.0,6,20171020,금
두루두루,평점,4.0,52,20181020,토
두루두루,평점,4.2,85,20191020,일
두루두루,평점,4.3,76,20201020,화
두루두루,평점,4.6,8,20201120,금
두루두루,평점,4.3,6,20201220,일
두루두루,평점,4.0,1,20210120,수
두루두루,평점,4.7,6,20210220,토
두루두루,평점,4.6,7,20210320,토
두루두루,평점,4.4,7,20210420,화
두루두루,평점,4.5,8,20210520,목
두루두루,평점,4.2,6,20210620,일
두루두루,평점,4.4,12,20210720,화
두루두루,평점,4.3,12,20210820,금
두루두루,평점,3.8,5,20210920,월
두루두루,평점,5.0,1,20210929,수
두루두루,평점,4.5,2,20211013,수
두루두루,평점,4.0,1,20211014,목
두루두루,평점,5.0,1,20211017,일
둥지식당 제주,평점,3.0,2,20171020,금
둥지식당 제주,평점,3.2,6,20181020,토
둥지식당 제주,평점,4.6,5,20191020,일
둥지식당 제주,평점,5.0,1,20201020,화
둥지식당 제주,평점,1.0,1,20210320,토
들꽃정원 제주,평점,2.8,4,20201020,화
들꽃정원 제주,평점,5.0,3,20210120,수
들꽃정원 제주,평점,1.0,1,20210420,화
등경돌식당,평점,4.3,3,20161020,목
등경돌식당,평점,3.6,18,20171020,금
등경돌식당,평점,4.1,23,20181020,토
등경돌식당,평점,3.8,59,20191020,일
등경돌식당,평점,3.7,40,20201020,화
등경돌식당,평점,3.3,7,20201120,금
등경돌식당,평점,3.8,5,20201220,일
등경돌식당,평점,5.0,1,20210220,토
등경돌식당,평점,4.3,8,20210420,화
등경돌식당,평점,3.0,1,20210520,목
등경돌식당,평점,5.0,3,20210620,일
등경돌식당,평점,4.3,3,20210720,화
등경돌식당,평점,4.5,2,20210820,금
등경돌식당,평점,4.0,2,20210920,월
등경돌식당,평점,2.0,1,20210929,수
등경돌식당,평점,4.5,4,20211013,수
딕시 제주,평점,5.0,2,20151020,화
딕시 제주,평점,5.0,1,20161020,목
딕시 제주,평점,4.8,5,20171020,금
딕시 제주,평점,4.2,11,20181020,토
딕시 제주,평점,4.4,11,20191020,일
딕시 제주,평점,4.6,7,20201020,화
딕시 제주,평점,3.0,2,20201120,금
딕시 제주,평점,5.0,3,20201220,일
딕시 제주,평점,4.0,2,20210320,토
딤섬9898,평점,4.0,1,20161020,목
딤섬9898,평점,3.4,14,20171020,금
딤섬9898,평점,3.7,35,20181020,토
딤섬9898,평점,3.7,59,20191020,일
딤섬9898,평점,3.8,79,20201020,화
딤섬9898,평점,4.2,5,20201120,금
딤섬9898,평점,3.1,7,20201220,일
딤섬9898,평점,4.0,1,20210120,수
